time,open,high,low,close,Volume,Volume MA
2018-03-28T15:00:00Z,89.761,90.126,89.714,90.058,NaN,NaN
2018-03-28T19:00:00Z,90.056,90.147,90.043,90.079,NaN,NaN
2018-03-28T23:00:00Z,90.068,90.126,89.97,89.992,NaN,NaN
2018-03-29T03:00:00Z,89.992,90.102,89.899,90.081,NaN,NaN
2018-03-29T07:00:00Z,90.082,90.135,89.976,89.99,NaN,NaN
2018-03-29T11:00:00Z,89.99,90.11,89.914,90.097,NaN,NaN
2018-03-29T15:00:00Z,90.098,90.178,90.043,90.062,NaN,NaN
2018-03-29T19:00:00Z,90.06,90.097,90.041,90.094,NaN,NaN
2018-03-29T23:00:00Z,90.098,90.118,89.983,89.998,NaN,NaN
2018-03-30T03:00:00Z,89.998,90.042,89.944,89.968,NaN,NaN
2018-03-30T07:00:00Z,89.968,89.968,89.878,89.906,NaN,NaN
2018-03-30T11:00:00Z,89.906,89.966,89.898,89.952,NaN,NaN
2018-03-30T15:00:00Z,89.952,89.992,89.921,89.946,NaN,NaN
2018-03-30T19:00:00Z,89.947,89.981,89.939,89.974,NaN,NaN
2018-04-01T23:00:00Z,89.985,90.033,89.92,89.948,NaN,NaN
2018-04-02T03:00:00Z,89.949,90.017,89.949,89.953,NaN,NaN
2018-04-02T07:00:00Z,89.953,89.961,89.876,89.914,NaN,NaN
2018-04-02T11:00:00Z,89.914,90.017,89.822,90.009,NaN,NaN
2018-04-02T15:00:00Z,90.006,90.154,90.002,90.052,NaN,NaN
2018-04-02T19:00:00Z,90.051,90.069,90.007,90.023,NaN,NaN
2018-04-02T23:00:00Z,90.024,90.072,89.975,89.988,NaN,NaN
2018-04-03T03:00:00Z,89.988,90.012,89.868,89.888,NaN,NaN
2018-04-03T07:00:00Z,89.888,90.123,89.849,90.121,NaN,NaN
2018-04-03T11:00:00Z,90.12,90.275,89.933,90.17,NaN,NaN
2018-04-03T15:00:00Z,90.169,90.232,90.124,90.2,NaN,NaN
2018-04-03T19:00:00Z,90.199,90.233,90.17,90.177,NaN,NaN
2018-04-03T23:00:00Z,90.163,90.163,90.048,90.081,NaN,NaN
2018-04-04T03:00:00Z,90.081,90.206,90.061,90.199,NaN,NaN
2018-04-04T07:00:00Z,90.199,90.228,89.917,90.101,NaN,NaN
2018-04-04T11:00:00Z,90.101,90.194,89.961,90.058,NaN,NaN
2018-04-04T15:00:00Z,90.058,90.177,90.034,90.142,NaN,NaN
2018-04-04T19:00:00Z,90.144,90.16,90.112,90.12,NaN,NaN
2018-04-04T23:00:00Z,90.088,90.167,90.071,90.155,NaN,NaN
2018-04-05T03:00:00Z,90.155,90.277,90.104,90.257,NaN,NaN
2018-04-05T07:00:00Z,90.258,90.335,90.147,90.165,NaN,NaN
2018-04-05T11:00:00Z,90.165,90.563,90.155,90.529,NaN,NaN
2018-04-05T15:00:00Z,90.528,90.594,90.438,90.46,NaN,NaN
2018-04-05T19:00:00Z,90.461,90.488,90.426,90.449,NaN,NaN
2018-04-05T23:00:00Z,90.375,90.388,90.304,90.343,NaN,NaN
2018-04-06T03:00:00Z,90.343,90.524,90.34,90.493,NaN,NaN
2018-04-06T07:00:00Z,90.493,90.597,90.4,90.446,NaN,NaN
2018-04-06T11:00:00Z,90.446,90.523,90.147,90.246,NaN,NaN
2018-04-06T15:00:00Z,90.246,90.246,90.07,90.108,NaN,NaN
2018-04-06T19:00:00Z,90.107,90.141,90.067,90.072,NaN,NaN
2018-04-08T23:00:00Z,90.156,90.211,90.13,90.163,NaN,NaN
2018-04-09T03:00:00Z,90.163,90.194,90.097,90.152,NaN,NaN
2018-04-09T07:00:00Z,90.152,90.273,90.104,90.191,NaN,NaN
2018-04-09T11:00:00Z,90.191,90.23,89.835,89.944,NaN,NaN
2018-04-09T15:00:00Z,89.944,89.959,89.818,89.838,NaN,NaN
2018-04-09T19:00:00Z,89.838,89.874,89.818,89.83,NaN,NaN
2018-04-09T23:00:00Z,89.828,89.949,89.787,89.89,NaN,NaN
2018-04-10T03:00:00Z,89.89,89.97,89.869,89.891,NaN,NaN
2018-04-10T07:00:00Z,89.892,89.924,89.768,89.823,NaN,NaN
2018-04-10T11:00:00Z,89.823,89.844,89.544,89.66,NaN,NaN
2018-04-10T15:00:00Z,89.661,89.807,89.586,89.587,NaN,NaN
2018-04-10T19:00:00Z,89.587,89.646,89.587,89.622,NaN,NaN
2018-04-10T23:00:00Z,89.583,89.628,89.559,89.605,NaN,NaN
2018-04-11T03:00:00Z,89.605,89.611,89.472,89.499,NaN,NaN
2018-04-11T07:00:00Z,89.499,89.579,89.443,89.514,NaN,NaN
2018-04-11T11:00:00Z,89.512,89.555,89.355,89.427,NaN,NaN
2018-04-11T15:00:00Z,89.426,89.67,89.391,89.568,NaN,NaN
2018-04-11T19:00:00Z,89.57,89.576,89.507,89.511,NaN,NaN
2018-04-11T23:00:00Z,89.516,89.555,89.443,89.552,NaN,NaN
2018-04-12T03:00:00Z,89.552,89.622,89.512,89.574,NaN,NaN
2018-04-12T07:00:00Z,89.574,89.805,89.524,89.747,NaN,NaN
2018-04-12T11:00:00Z,89.747,89.96,89.664,89.838,NaN,NaN
2018-04-12T15:00:00Z,89.838,89.896,89.702,89.751,NaN,NaN
2018-04-12T19:00:00Z,89.752,89.786,89.739,89.764,NaN,NaN
2018-04-12T23:00:00Z,89.758,89.815,89.732,89.771,NaN,NaN
2018-04-13T03:00:00Z,89.771,89.865,89.75,89.811,NaN,NaN
2018-04-13T07:00:00Z,89.81,89.822,89.664,89.789,NaN,NaN
2018-04-13T11:00:00Z,89.789,89.884,89.756,89.817,NaN,NaN
2018-04-13T15:00:00Z,89.813,89.85,89.713,89.8,NaN,NaN
2018-04-13T19:00:00Z,89.8,89.807,89.741,89.77,NaN,NaN
2018-04-15T23:00:00Z,89.831,89.837,89.715,89.72,NaN,NaN
2018-04-16T03:00:00Z,89.721,89.82,89.72,89.804,NaN,NaN
2018-04-16T07:00:00Z,89.805,89.81,89.52,89.563,NaN,NaN
2018-04-16T11:00:00Z,89.564,89.608,89.389,89.524,NaN,NaN
2018-04-16T15:00:00Z,89.525,89.544,89.418,89.425,NaN,NaN
2018-04-16T19:00:00Z,89.425,89.468,89.409,89.432,NaN,NaN
2018-04-16T23:00:00Z,89.413,89.449,89.371,89.421,NaN,NaN
2018-04-17T03:00:00Z,89.421,89.44,89.276,89.288,NaN,NaN
2018-04-17T07:00:00Z,89.288,89.526,89.229,89.467,NaN,NaN
2018-04-17T11:00:00Z,89.467,89.666,89.407,89.617,NaN,NaN
2018-04-17T15:00:00Z,89.617,89.658,89.47,89.516,NaN,NaN
2018-04-17T19:00:00Z,89.517,89.529,89.471,89.481,NaN,NaN
2018-04-17T23:00:00Z,89.505,89.558,89.486,89.488,NaN,NaN
2018-04-18T03:00:00Z,89.488,89.599,89.486,89.592,NaN,NaN
2018-04-18T07:00:00Z,89.592,89.777,89.566,89.603,NaN,NaN
2018-04-18T11:00:00Z,89.603,89.608,89.448,89.564,NaN,NaN
2018-04-18T15:00:00Z,89.565,89.637,89.536,89.623,NaN,NaN
2018-04-18T19:00:00Z,89.623,89.648,89.598,89.608,NaN,NaN
2018-04-18T23:00:00Z,89.616,89.727,89.614,89.649,NaN,NaN
2018-04-19T03:00:00Z,89.649,89.687,89.597,89.617,NaN,NaN
2018-04-19T07:00:00Z,89.618,89.739,89.504,89.647,NaN,NaN
2018-04-19T11:00:00Z,89.646,89.669,89.534,89.658,NaN,NaN
2018-04-19T15:00:00Z,89.658,89.952,89.653,89.94,NaN,NaN
2018-04-19T19:00:00Z,89.941,89.947,89.846,89.902,NaN,NaN
2018-04-19T23:00:00Z,89.902,89.982,89.888,89.971,NaN,NaN
2018-04-20T03:00:00Z,89.972,90,89.905,89.938,NaN,NaN
2018-04-20T07:00:00Z,89.938,90.195,89.897,90.136,NaN,NaN
2018-04-20T11:00:00Z,90.135,90.477,90.072,90.323,NaN,NaN
2018-04-20T15:00:00Z,90.322,90.35,90.209,90.316,NaN,NaN
2018-04-20T19:00:00Z,90.316,90.345,90.264,90.264,NaN,NaN
2018-04-22T23:00:00Z,90.374,90.447,90.355,90.378,NaN,NaN
2018-04-23T03:00:00Z,90.377,90.427,90.358,90.382,NaN,NaN
2018-04-23T07:00:00Z,90.381,90.728,90.32,90.712,NaN,NaN
2018-04-23T11:00:00Z,90.712,90.849,90.625,90.813,NaN,NaN
2018-04-23T15:00:00Z,90.812,90.96,90.785,90.946,NaN,NaN
2018-04-23T19:00:00Z,90.947,90.985,90.915,90.929,NaN,NaN
2018-04-23T23:00:00Z,90.924,91.076,90.903,90.918,NaN,NaN
2018-04-24T03:00:00Z,90.918,90.971,90.84,90.97,NaN,NaN
2018-04-24T07:00:00Z,90.97,91.072,90.844,90.923,NaN,NaN
2018-04-24T11:00:00Z,90.924,91.001,90.81,90.923,NaN,NaN
2018-04-24T15:00:00Z,90.923,90.961,90.71,90.766,NaN,NaN
2018-04-24T19:00:00Z,90.766,90.799,90.732,90.796,NaN,NaN
2018-04-24T23:00:00Z,90.78,90.881,90.75,90.843,NaN,NaN
2018-04-25T03:00:00Z,90.842,90.992,90.815,90.963,NaN,NaN
2018-04-25T07:00:00Z,90.963,91.117,90.935,91.03,NaN,NaN
2018-04-25T11:00:00Z,91.03,91.241,91.012,91.212,NaN,NaN
2018-04-25T15:00:00Z,91.212,91.217,91.109,91.172,NaN,NaN
2018-04-25T19:00:00Z,91.172,91.261,91.155,91.255,NaN,NaN
2018-04-25T23:00:00Z,91.211,91.236,91.14,91.19,NaN,NaN
2018-04-26T03:00:00Z,91.19,91.191,91.089,91.13,NaN,NaN
2018-04-26T07:00:00Z,91.131,91.32,91.087,91.108,NaN,NaN
2018-04-26T11:00:00Z,91.109,91.531,90.956,91.505,NaN,NaN
2018-04-26T15:00:00Z,91.505,91.614,91.429,91.572,NaN,NaN
2018-04-26T19:00:00Z,91.572,91.637,91.563,91.579,NaN,NaN
2018-04-26T23:00:00Z,91.581,91.625,91.514,91.521,NaN,NaN
2018-04-27T03:00:00Z,91.521,91.68,91.491,91.667,NaN,NaN
2018-04-27T07:00:00Z,91.666,91.902,91.659,91.797,NaN,NaN
2018-04-27T11:00:00Z,91.799,91.986,91.572,91.667,NaN,NaN
2018-04-27T15:00:00Z,91.666,91.699,91.541,91.542,NaN,NaN
2018-04-27T19:00:00Z,91.543,91.557,91.489,91.529,NaN,NaN
2018-04-29T23:00:00Z,91.577,91.595,91.509,91.558,NaN,NaN
2018-04-30T03:00:00Z,91.557,91.577,91.482,91.533,NaN,NaN
2018-04-30T07:00:00Z,91.532,91.8,91.53,91.757,NaN,NaN
2018-04-30T11:00:00Z,91.758,91.91,91.758,91.81,NaN,NaN
2018-04-30T15:00:00Z,91.81,91.919,91.668,91.841,NaN,NaN
2018-04-30T19:00:00Z,91.841,91.887,91.81,91.817,NaN,NaN
2018-04-30T23:00:00Z,91.809,91.869,91.799,91.854,NaN,NaN
2018-05-01T03:00:00Z,91.854,91.975,91.839,91.948,NaN,NaN
2018-05-01T07:00:00Z,91.949,92.244,91.929,92.212,NaN,NaN
2018-05-01T11:00:00Z,92.212,92.566,92.172,92.509,NaN,NaN
2018-05-01T15:00:00Z,92.507,92.544,92.29,92.449,NaN,NaN
2018-05-01T19:00:00Z,92.45,92.502,92.433,92.457,NaN,NaN
2018-05-01T23:00:00Z,92.472,92.496,92.335,92.367,NaN,NaN
2018-05-02T03:00:00Z,92.367,92.487,92.335,92.355,NaN,NaN
2018-05-02T07:00:00Z,92.355,92.423,92.223,92.381,NaN,NaN
2018-05-02T11:00:00Z,92.381,92.718,92.327,92.693,NaN,NaN
2018-05-02T15:00:00Z,92.693,92.707,92.245,92.512,NaN,NaN
2018-05-02T19:00:00Z,92.512,92.834,92.499,92.709,NaN,NaN
2018-05-02T23:00:00Z,92.724,92.763,92.531,92.553,NaN,NaN
2018-05-03T03:00:00Z,92.553,92.565,92.458,92.526,NaN,NaN
2018-05-03T07:00:00Z,92.526,92.626,92.369,92.479,NaN,NaN
2018-05-03T11:00:00Z,92.481,92.667,92.367,92.665,NaN,NaN
2018-05-03T15:00:00Z,92.666,92.671,92.345,92.414,NaN,NaN
2018-05-03T19:00:00Z,92.413,92.467,92.395,92.435,NaN,NaN
2018-05-03T23:00:00Z,92.434,92.475,92.361,92.394,NaN,NaN
2018-05-04T03:00:00Z,92.394,92.567,92.354,92.556,NaN,NaN
2018-05-04T07:00:00Z,92.555,92.618,92.467,92.527,NaN,NaN
2018-05-04T11:00:00Z,92.527,92.9,92.371,92.762,NaN,NaN
2018-05-04T15:00:00Z,92.762,92.814,92.519,92.566,NaN,NaN
2018-05-04T19:00:00Z,92.566,92.624,92.555,92.569,NaN,NaN
2018-05-06T23:00:00Z,92.581,92.63,92.454,92.485,NaN,NaN
2018-05-07T03:00:00Z,92.485,92.725,92.448,92.713,NaN,NaN
2018-05-07T07:00:00Z,92.713,92.849,92.701,92.849,NaN,NaN
2018-05-07T11:00:00Z,92.85,92.974,92.735,92.807,NaN,NaN
2018-05-07T15:00:00Z,92.806,92.814,92.66,92.749,NaN,NaN
2018-05-07T19:00:00Z,92.748,92.79,92.742,92.768,NaN,NaN
2018-05-07T23:00:00Z,92.766,92.827,92.654,92.751,NaN,NaN
2018-05-08T03:00:00Z,92.751,92.876,92.685,92.78,NaN,NaN
2018-05-08T07:00:00Z,92.779,93.095,92.721,93.03,NaN,NaN
2018-05-08T11:00:00Z,93.029,93.28,93.029,93.169,NaN,NaN
2018-05-08T15:00:00Z,93.171,93.256,92.962,93.121,NaN,NaN
2018-05-08T19:00:00Z,93.119,93.128,93.058,93.082,NaN,NaN
2018-05-08T23:00:00Z,93.067,93.268,93.035,93.195,NaN,NaN
2018-05-09T03:00:00Z,93.194,93.384,93.164,93.379,NaN,NaN
2018-05-09T07:00:00Z,93.378,93.416,93.018,93.028,NaN,NaN
2018-05-09T11:00:00Z,93.027,93.076,92.841,93.069,NaN,NaN
2018-05-09T15:00:00Z,93.068,93.155,92.991,93.04,NaN,NaN
2018-05-09T19:00:00Z,93.042,93.131,93.037,93.123,NaN,NaN
2018-05-09T23:00:00Z,93.083,93.164,92.966,93.043,NaN,NaN
2018-05-10T03:00:00Z,93.043,93.105,92.936,92.99,NaN,NaN
2018-05-10T07:00:00Z,92.992,93.093,92.802,92.821,NaN,NaN
2018-05-10T11:00:00Z,92.822,92.998,92.541,92.994,NaN,NaN
2018-05-10T15:00:00Z,92.993,92.993,92.624,92.65,NaN,NaN
2018-05-10T19:00:00Z,92.649,92.729,92.621,92.72,NaN,NaN
2018-05-10T23:00:00Z,92.694,92.755,92.632,92.714,NaN,NaN
2018-05-11T03:00:00Z,92.714,92.822,92.683,92.8,NaN,NaN
2018-05-11T07:00:00Z,92.801,92.837,92.453,92.484,NaN,NaN
2018-05-11T11:00:00Z,92.485,92.574,92.369,92.538,NaN,NaN
2018-05-11T15:00:00Z,92.536,92.614,92.433,92.537,NaN,NaN
2018-05-11T19:00:00Z,92.537,92.574,92.501,92.554,NaN,NaN
2018-05-13T23:00:00Z,92.523,92.532,92.383,92.414,NaN,NaN
2018-05-14T03:00:00Z,92.415,92.511,92.369,92.498,NaN,NaN
2018-05-14T07:00:00Z,92.498,92.52,92.292,92.33,NaN,NaN
2018-05-14T11:00:00Z,92.33,92.443,92.243,92.399,NaN,NaN
2018-05-14T15:00:00Z,92.4,92.621,92.348,92.587,NaN,NaN
2018-05-14T19:00:00Z,92.587,92.69,92.566,92.669,NaN,NaN
2018-05-14T23:00:00Z,92.651,92.682,92.607,92.635,NaN,NaN
2018-05-15T03:00:00Z,92.635,92.809,92.631,92.68,NaN,NaN
2018-05-15T07:00:00Z,92.68,92.792,92.638,92.77,NaN,NaN
2018-05-15T11:00:00Z,92.77,93.457,92.77,93.194,NaN,NaN
2018-05-15T15:00:00Z,93.194,93.296,93.049,93.219,NaN,NaN
2018-05-15T19:00:00Z,93.217,93.286,93.177,93.284,NaN,NaN
2018-05-15T23:00:00Z,93.311,93.387,93.261,93.304,NaN,NaN
2018-05-16T03:00:00Z,93.305,93.322,93.185,93.208,NaN,NaN
2018-05-16T07:00:00Z,93.208,93.549,93.135,93.497,NaN,NaN
2018-05-16T11:00:00Z,93.497,93.632,93.286,93.484,NaN,NaN
2018-05-16T15:00:00Z,93.483,93.54,93.263,93.392,NaN,NaN
2018-05-16T19:00:00Z,93.393,93.413,93.316,93.322,NaN,NaN
2018-05-16T23:00:00Z,93.263,93.325,93.118,93.141,NaN,NaN
2018-05-17T03:00:00Z,93.142,93.417,93.13,93.356,NaN,NaN
2018-05-17T07:00:00Z,93.356,93.553,93.238,93.468,NaN,NaN
2018-05-17T11:00:00Z,93.467,93.565,93.379,93.512,NaN,NaN
2018-05-17T15:00:00Z,93.512,93.561,93.39,93.469,NaN,NaN
2018-05-17T19:00:00Z,93.469,93.508,93.461,93.472,NaN,NaN
2018-05-17T23:00:00Z,93.496,93.544,93.447,93.49,NaN,NaN
2018-05-18T03:00:00Z,93.49,93.52,93.386,93.389,NaN,NaN
2018-05-18T07:00:00Z,93.388,93.637,93.34,93.609,NaN,NaN
2018-05-18T11:00:00Z,93.61,93.83,93.546,93.662,NaN,NaN
2018-05-18T15:00:00Z,93.662,93.714,93.555,93.637,NaN,NaN
2018-05-18T19:00:00Z,93.638,93.696,93.627,93.664,NaN,NaN
2018-05-20T23:00:00Z,93.701,93.865,93.689,93.855,NaN,NaN
2018-05-21T03:00:00Z,93.856,94.001,93.809,93.998,NaN,NaN
2018-05-21T07:00:00Z,93.998,94.058,93.823,93.88,NaN,NaN
2018-05-21T11:00:00Z,93.879,93.907,93.656,93.819,NaN,NaN
2018-05-21T15:00:00Z,93.819,93.829,93.643,93.677,NaN,NaN
2018-05-21T19:00:00Z,93.677,93.688,93.512,93.539,NaN,NaN
2018-05-21T23:00:00Z,93.536,93.591,93.474,93.575,NaN,NaN
2018-05-22T03:00:00Z,93.575,93.723,93.52,93.709,NaN,NaN
2018-05-22T07:00:00Z,93.709,93.734,93.291,93.402,NaN,NaN
2018-05-22T11:00:00Z,93.402,93.636,93.306,93.618,NaN,NaN
2018-05-22T15:00:00Z,93.619,93.648,93.489,93.609,NaN,NaN
2018-05-22T19:00:00Z,93.608,93.614,93.56,93.593,NaN,NaN
2018-05-22T23:00:00Z,93.549,93.715,93.514,93.709,NaN,NaN
2018-05-23T03:00:00Z,93.709,93.733,93.637,93.669,NaN,NaN
2018-05-23T07:00:00Z,93.667,93.975,93.667,93.916,NaN,NaN
2018-05-23T11:00:00Z,93.916,94.116,93.913,93.993,NaN,NaN
2018-05-23T15:00:00Z,93.995,94.188,93.942,94.003,NaN,NaN
2018-05-23T19:00:00Z,94.004,94.026,93.938,93.947,NaN,NaN
2018-05-23T23:00:00Z,93.919,93.978,93.852,93.895,NaN,NaN
2018-05-24T03:00:00Z,93.896,93.951,93.815,93.836,NaN,NaN
2018-05-24T07:00:00Z,93.834,93.855,93.66,93.786,NaN,NaN
2018-05-24T11:00:00Z,93.786,93.856,93.608,93.747,NaN,NaN
2018-05-24T15:00:00Z,93.747,93.798,93.651,93.758,NaN,NaN
2018-05-24T19:00:00Z,93.758,93.797,93.749,93.776,NaN,NaN
2018-05-24T23:00:00Z,93.799,93.931,93.788,93.911,NaN,NaN
2018-05-25T03:00:00Z,93.91,93.953,93.876,93.925,NaN,NaN
2018-05-25T07:00:00Z,93.926,94.02,93.751,93.901,NaN,NaN
2018-05-25T11:00:00Z,93.9,94.249,93.9,94.207,NaN,NaN
2018-05-25T15:00:00Z,94.207,94.248,94.113,94.144,NaN,NaN
2018-05-25T19:00:00Z,94.144,94.298,94.144,94.253,NaN,NaN
2018-05-27T23:00:00Z,94.089,94.118,93.95,93.98,NaN,NaN
2018-05-28T03:00:00Z,93.98,93.987,93.856,93.957,NaN,NaN
2018-05-28T07:00:00Z,93.958,94.308,93.945,94.224,NaN,NaN
2018-05-28T11:00:00Z,94.221,94.496,94.219,94.447,NaN,NaN
2018-05-28T15:00:00Z,94.446,94.452,94.384,94.402,NaN,NaN
2018-05-28T19:00:00Z,94.402,94.439,94.395,94.417,NaN,NaN
2018-05-28T23:00:00Z,94.412,94.43,94.333,94.364,NaN,NaN
2018-05-29T03:00:00Z,94.364,94.567,94.277,94.532,NaN,NaN
2018-05-29T07:00:00Z,94.532,95.025,94.503,94.85,NaN,NaN
2018-05-29T11:00:00Z,94.85,94.938,94.62,94.738,NaN,NaN
2018-05-29T15:00:00Z,94.737,94.976,94.733,94.833,NaN,NaN
2018-05-29T19:00:00Z,94.832,94.894,94.792,94.826,NaN,NaN
2018-05-29T23:00:00Z,94.818,94.965,94.818,94.919,NaN,NaN
2018-05-30T03:00:00Z,94.919,94.962,94.644,94.656,NaN,NaN
2018-05-30T07:00:00Z,94.654,94.695,94.363,94.364,NaN,NaN
2018-05-30T11:00:00Z,94.365,94.457,94.236,94.364,NaN,NaN
2018-05-30T15:00:00Z,94.364,94.374,94.038,94.153,NaN,NaN
2018-05-30T19:00:00Z,94.152,94.173,94.067,94.067,NaN,NaN
2018-05-30T23:00:00Z,94.07,94.141,94.051,94.087,NaN,NaN
2018-05-31T03:00:00Z,94.087,94.091,93.865,93.941,NaN,NaN
2018-05-31T07:00:00Z,93.94,93.985,93.717,93.942,NaN,NaN
2018-05-31T11:00:00Z,93.942,94.176,93.786,94.054,NaN,NaN
2018-05-31T15:00:00Z,94.056,94.247,93.946,93.985,NaN,NaN
2018-05-31T19:00:00Z,93.988,94.017,93.968,93.977,NaN,NaN
2018-05-31T23:00:00Z,93.95,94.093,93.947,94.092,NaN,NaN
2018-06-01T03:00:00Z,94.09,94.197,94.085,94.087,NaN,NaN
2018-06-01T07:00:00Z,94.086,94.108,93.881,93.918,NaN,NaN
2018-06-01T11:00:00Z,93.916,94.45,93.91,94.201,NaN,NaN
2018-06-01T15:00:00Z,94.2,94.242,94.061,94.191,NaN,NaN
2018-06-01T19:00:00Z,94.19,94.239,94.15,94.156,NaN,NaN
2018-06-03T23:00:00Z,94.184,94.184,94.008,94.041,NaN,NaN
2018-06-04T03:00:00Z,94.04,94.091,93.982,94.058,NaN,NaN
2018-06-04T07:00:00Z,94.057,94.095,93.731,93.803,NaN,NaN
2018-06-04T11:00:00Z,93.805,94.019,93.664,94.002,NaN,NaN
2018-06-04T15:00:00Z,94.003,94.143,93.968,94.02,NaN,NaN
2018-06-04T19:00:00Z,94.019,94.061,94.014,94.036,NaN,NaN
2018-06-04T23:00:00Z,94.055,94.097,94.001,94.084,NaN,NaN
2018-06-05T03:00:00Z,94.085,94.132,93.968,93.977,NaN,NaN
2018-06-05T07:00:00Z,93.976,94.123,93.889,94.118,NaN,NaN
2018-06-05T11:00:00Z,94.117,94.316,94.047,94.208,NaN,NaN
2018-06-05T15:00:00Z,94.209,94.218,93.782,93.898,NaN,NaN
2018-06-05T19:00:00Z,93.897,93.933,93.871,93.876,NaN,NaN
2018-06-05T23:00:00Z,93.878,93.878,93.764,93.828,NaN,NaN
2018-06-06T03:00:00Z,93.827,93.891,93.686,93.85,NaN,NaN
2018-06-06T07:00:00Z,93.85,93.891,93.597,93.653,NaN,NaN
2018-06-06T11:00:00Z,93.652,93.671,93.422,93.544,NaN,NaN
2018-06-06T15:00:00Z,93.544,93.7,93.538,93.66,NaN,NaN
2018-06-06T19:00:00Z,93.661,93.693,93.611,93.614,NaN,NaN
2018-06-06T23:00:00Z,93.598,93.598,93.467,93.516,NaN,NaN
2018-06-07T03:00:00Z,93.515,93.548,93.387,93.406,NaN,NaN
2018-06-07T07:00:00Z,93.405,93.41,93.213,93.302,NaN,NaN
2018-06-07T11:00:00Z,93.302,93.481,93.244,93.336,NaN,NaN
2018-06-07T15:00:00Z,93.336,93.467,93.303,93.397,NaN,NaN
2018-06-07T19:00:00Z,93.397,93.462,93.39,93.439,NaN,NaN
2018-06-07T23:00:00Z,93.444,93.49,93.412,93.453,NaN,NaN
2018-06-08T03:00:00Z,93.453,93.597,93.388,93.557,NaN,NaN
2018-06-08T07:00:00Z,93.556,93.783,93.493,93.77,NaN,NaN
2018-06-08T11:00:00Z,93.772,93.821,93.575,93.596,NaN,NaN
2018-06-08T15:00:00Z,93.595,93.637,93.518,93.551,NaN,NaN
2018-06-08T19:00:00Z,93.55,93.579,93.532,93.535,NaN,NaN
2018-06-10T23:00:00Z,93.565,93.565,93.366,93.466,NaN,NaN
2018-06-11T03:00:00Z,93.467,93.534,93.404,93.449,NaN,NaN
2018-06-11T07:00:00Z,93.449,93.669,93.367,93.641,NaN,NaN
2018-06-11T11:00:00Z,93.641,93.681,93.419,93.469,NaN,NaN
2018-06-11T15:00:00Z,93.468,93.618,93.439,93.576,NaN,NaN
2018-06-11T19:00:00Z,93.576,93.617,93.564,93.605,NaN,NaN
2018-06-11T23:00:00Z,93.666,93.893,93.666,93.701,NaN,NaN
2018-06-12T03:00:00Z,93.701,93.816,93.688,93.756,NaN,NaN
2018-06-12T07:00:00Z,93.756,93.756,93.468,93.598,NaN,NaN
2018-06-12T11:00:00Z,93.598,93.673,93.514,93.605,NaN,NaN
2018-06-12T15:00:00Z,93.605,93.911,93.489,93.802,NaN,NaN
2018-06-12T19:00:00Z,93.801,93.834,93.769,93.822,NaN,NaN
2018-06-12T23:00:00Z,93.825,93.889,93.8,93.857,NaN,NaN
2018-06-13T03:00:00Z,93.856,93.951,93.823,93.913,NaN,NaN
2018-06-13T07:00:00Z,93.914,93.977,93.743,93.803,NaN,NaN
2018-06-13T11:00:00Z,93.802,93.867,93.626,93.675,NaN,NaN
2018-06-13T15:00:00Z,93.675,94.028,93.542,93.713,NaN,NaN
2018-06-13T19:00:00Z,93.714,93.714,93.524,93.546,NaN,NaN
2018-06-13T23:00:00Z,93.497,93.58,93.475,93.514,NaN,NaN
2018-06-14T03:00:00Z,93.514,93.534,93.39,93.402,NaN,NaN
2018-06-14T07:00:00Z,93.402,93.433,93.27,93.311,NaN,NaN
2018-06-14T11:00:00Z,93.311,94.525,93.193,94.329,NaN,NaN
2018-06-14T15:00:00Z,94.33,94.8,94.325,94.772,NaN,NaN
2018-06-14T19:00:00Z,94.773,94.931,94.717,94.873,NaN,NaN
2018-06-14T23:00:00Z,94.906,94.995,94.906,94.959,NaN,NaN
2018-06-15T03:00:00Z,94.959,95.108,94.926,94.97,NaN,NaN
2018-06-15T07:00:00Z,94.969,95.131,94.674,94.812,NaN,NaN
2018-06-15T11:00:00Z,94.811,94.887,94.653,94.727,NaN,NaN
2018-06-15T15:00:00Z,94.727,94.833,94.662,94.789,NaN,NaN
2018-06-15T19:00:00Z,94.789,94.81,94.742,94.788,NaN,NaN
2018-06-17T23:00:00Z,94.877,94.968,94.857,94.881,NaN,NaN
2018-06-18T03:00:00Z,94.881,94.984,94.819,94.984,NaN,NaN
2018-06-18T07:00:00Z,94.983,95.048,94.725,94.729,NaN,NaN
2018-06-18T11:00:00Z,94.73,94.879,94.703,94.806,NaN,NaN
2018-06-18T15:00:00Z,94.806,94.877,94.757,94.801,NaN,NaN
2018-06-18T19:00:00Z,94.801,94.808,94.745,94.759,NaN,NaN
2018-06-18T23:00:00Z,94.737,94.737,94.564,94.619,NaN,NaN
2018-06-19T03:00:00Z,94.619,94.928,94.534,94.926,NaN,NaN
2018-06-19T07:00:00Z,94.925,95.266,94.868,95.162,NaN,NaN
2018-06-19T11:00:00Z,95.164,95.296,95.066,95.111,NaN,NaN
2018-06-19T15:00:00Z,95.112,95.131,94.983,95.085,NaN,NaN
2018-06-19T19:00:00Z,95.085,95.108,94.965,95.014,NaN,NaN
2018-06-19T23:00:00Z,94.969,95.085,94.964,95.055,NaN,NaN
2018-06-20T03:00:00Z,95.055,95.169,95.033,95.151,NaN,NaN
